PartitionKey,RowKey,anomalyTimestamp,cloudReceivedTimestamp,deviceId,deviceType,edgeAnomalyType,edgeDetectionJson,edgeIsAnomaly,edgeReceivedTimestamp,experimentId,filteredTimestamp,groundTruthJson,iotHubEnqueuedTimestamp,messageType,normalizedTimestamp,originDeviceId,originModuleId,payloadJson,runId,scenario,sensorTimestamp,sequence,valuesJson
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,telemetry|edge-gateway-b-ubuntu|anomaly-detector|motor-034|000000000050|9555,,2026-05-03T23:17:15.575040Z,motor-034,motor,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T23:17:12.349627Z,budgeted_800k_s0_s1_s2,2026-05-03T23:17:15.205198Z,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T23:17:15.407,telemetry,2026-05-03T23:17:12.406922Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":null,""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:17:15.575040Z"",""deviceId"":""motor-034"",""deviceType"":""motor"",""edgeDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""edgeReceivedTimestamp"":""2026-05-03T23:17:12.349627Z"",""edgeRouting"":{""cloudCandidate"":true,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:17:15.205393Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:17:15.205198Z"",""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":""2026-05-03T23:17:12.406922Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:54.811111Z"",""sequence"":50,""values"":{""current"":8.4224,""load"":50.7361,""rpm"":1458.0959,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.265}}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:54.811111Z,50,"{""current"":8.4224,""load"":50.7361,""rpm"":1458.0959,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.265}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,telemetry|edge-gateway-b-ubuntu|anomaly-detector|motor-035|000000000050|9556,,2026-05-03T23:17:15.617678Z,motor-035,motor,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T23:17:12.355687Z,budgeted_800k_s0_s1_s2,2026-05-03T23:17:15.211191Z,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T23:17:15.407,telemetry,2026-05-03T23:17:12.414231Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":null,""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:17:15.617678Z"",""deviceId"":""motor-035"",""deviceType"":""motor"",""edgeDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""edgeReceivedTimestamp"":""2026-05-03T23:17:12.355687Z"",""edgeRouting"":{""cloudCandidate"":true,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:17:15.211314Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:17:15.211191Z"",""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":""2026-05-03T23:17:12.414231Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:54.822222Z"",""sequence"":50,""values"":{""current"":7.9111,""load"":48.7973,""rpm"":1464.2814,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.1999}}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:54.822222Z,50,"{""current"":7.9111,""load"":48.7973,""rpm"":1464.2814,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.1999}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,telemetry|edge-gateway-b-ubuntu|anomaly-detector|motor-036|000000000050|9557,,2026-05-03T23:17:15.646331Z,motor-036,motor,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T23:17:12.361636Z,budgeted_800k_s0_s1_s2,2026-05-03T23:17:15.217708Z,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T23:17:15.407,telemetry,2026-05-03T23:17:12.463362Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":null,""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:17:15.646331Z"",""deviceId"":""motor-036"",""deviceType"":""motor"",""edgeDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""edgeReceivedTimestamp"":""2026-05-03T23:17:12.361636Z"",""edgeRouting"":{""cloudCandidate"":true,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:17:15.217805Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:17:15.217708Z"",""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":""2026-05-03T23:17:12.463362Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:54.833333Z"",""sequence"":50,""values"":{""current"":8.6199,""load"":57.4674,""rpm"":1439.4101,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.2745}}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:54.833333Z,50,"{""current"":8.6199,""load"":57.4674,""rpm"":1439.4101,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.2745}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,telemetry|edge-gateway-b-ubuntu|anomaly-detector|motor-037|000000000050|9558,,2026-05-03T23:17:15.673194Z,motor-037,motor,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T23:17:12.367903Z,budgeted_800k_s0_s1_s2,2026-05-03T23:17:15.225449Z,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T23:17:15.407,telemetry,2026-05-03T23:17:12.470341Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":null,""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:17:15.673194Z"",""deviceId"":""motor-037"",""deviceType"":""motor"",""edgeDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""edgeReceivedTimestamp"":""2026-05-03T23:17:12.367903Z"",""edgeRouting"":{""cloudCandidate"":true,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:17:15.225553Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:17:15.225449Z"",""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":""2026-05-03T23:17:12.470341Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:54.844444Z"",""sequence"":50,""values"":{""current"":8.1935,""load"":54.9742,""rpm"":1454.7461,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.279}}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:54.844444Z,50,"{""current"":8.1935,""load"":54.9742,""rpm"":1454.7461,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.279}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,telemetry|edge-gateway-b-ubuntu|anomaly-detector|motor-038|000000000050|9559,,2026-05-03T23:17:15.697324Z,motor-038,motor,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T23:17:12.374079Z,budgeted_800k_s0_s1_s2,2026-05-03T23:17:15.230555Z,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T23:17:15.407,telemetry,2026-05-03T23:17:12.476299Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":null,""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:17:15.697324Z"",""deviceId"":""motor-038"",""deviceType"":""motor"",""edgeDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""edgeReceivedTimestamp"":""2026-05-03T23:17:12.374079Z"",""edgeRouting"":{""cloudCandidate"":true,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:17:15.230650Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:17:15.230555Z"",""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":""2026-05-03T23:17:12.476299Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:54.855556Z"",""sequence"":50,""values"":{""current"":8.9219,""load"":59.4661,""rpm"":1439.4825,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.2651}}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:54.855556Z,50,"{""current"":8.9219,""load"":59.4661,""rpm"":1439.4825,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.2651}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,telemetry|edge-gateway-b-ubuntu|anomaly-detector|tank-003|000000000040|9511,,2026-05-03T23:17:04.292175Z,tank-003,tank,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T23:17:01.814038Z,budgeted_800k_s0_s1_s2,2026-05-03T23:17:04.155164Z,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T23:17:04.266,telemetry,2026-05-03T23:17:01.884506Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":null,""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:17:04.292175Z"",""deviceId"":""tank-003"",""deviceType"":""tank"",""edgeDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""edgeReceivedTimestamp"":""2026-05-03T23:17:01.814038Z"",""edgeRouting"":{""cloudCandidate"":true,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:17:04.155287Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:17:04.155164Z"",""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":""2026-05-03T23:17:01.884506Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:44.300000Z"",""sequence"":40,""values"":{""inletFlow"":17.6707,""level"":48.4095,""outletFlow"":18.2661,""pressure"":2.6986,""status"":""NORMAL"",""valveState"":""OPEN""}}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:44.300000Z,40,"{""inletFlow"":17.6707,""level"":48.4095,""outletFlow"":18.2661,""pressure"":2.6986,""status"":""NORMAL"",""valveState"":""OPEN""}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,telemetry|edge-gateway-b-ubuntu|anomaly-detector|tank-004|000000000040|9512,,2026-05-03T23:17:04.439212Z,tank-004,tank,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T23:17:01.864988Z,budgeted_800k_s0_s1_s2,2026-05-03T23:17:04.163764Z,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T23:17:04.422,telemetry,2026-05-03T23:17:01.905424Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":null,""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:17:04.439212Z"",""deviceId"":""tank-004"",""deviceType"":""tank"",""edgeDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""edgeReceivedTimestamp"":""2026-05-03T23:17:01.864988Z"",""edgeRouting"":{""cloudCandidate"":true,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:17:04.163868Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:17:04.163764Z"",""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":""2026-05-03T23:17:01.905424Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:44.311111Z"",""sequence"":40,""values"":{""inletFlow"":17.7127,""level"":37.3563,""outletFlow"":19.4851,""pressure"":2.1816,""status"":""NORMAL"",""valveState"":""OPEN""}}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:44.311111Z,40,"{""inletFlow"":17.7127,""level"":37.3563,""outletFlow"":19.4851,""pressure"":2.1816,""status"":""NORMAL"",""valveState"":""OPEN""}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,telemetry|edge-gateway-b-ubuntu|anomaly-detector|tank-005|000000000040|9513,,2026-05-03T23:17:04.468371Z,tank-005,tank,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T23:17:01.871372Z,budgeted_800k_s0_s1_s2,2026-05-03T23:17:04.172759Z,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T23:17:04.422,telemetry,2026-05-03T23:17:01.913338Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":null,""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:17:04.468371Z"",""deviceId"":""tank-005"",""deviceType"":""tank"",""edgeDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""edgeReceivedTimestamp"":""2026-05-03T23:17:01.871372Z"",""edgeRouting"":{""cloudCandidate"":true,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:17:04.172856Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:17:04.172759Z"",""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":""2026-05-03T23:17:01.913338Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:44.322222Z"",""sequence"":40,""values"":{""inletFlow"":16.5387,""level"":35.1978,""outletFlow"":18.5009,""pressure"":1.9427,""status"":""NORMAL"",""valveState"":""OPEN""}}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:44.322222Z,40,"{""inletFlow"":16.5387,""level"":35.1978,""outletFlow"":18.5009,""pressure"":1.9427,""status"":""NORMAL"",""valveState"":""OPEN""}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,telemetry|edge-gateway-b-ubuntu|anomaly-detector|tank-006|000000000040|9514,,2026-05-03T23:17:04.493250Z,tank-006,tank,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T23:17:01.876989Z,budgeted_800k_s0_s1_s2,2026-05-03T23:17:04.178599Z,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T23:17:04.422,telemetry,2026-05-03T23:17:01.917887Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":null,""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:17:04.493250Z"",""deviceId"":""tank-006"",""deviceType"":""tank"",""edgeDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""edgeReceivedTimestamp"":""2026-05-03T23:17:01.876989Z"",""edgeRouting"":{""cloudCandidate"":true,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:17:04.178694Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:17:04.178599Z"",""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":""2026-05-03T23:17:01.917887Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:44.333333Z"",""sequence"":40,""values"":{""inletFlow"":18.9739,""level"":45.4413,""outletFlow"":19.6314,""pressure"":2.3722,""status"":""NORMAL"",""valveState"":""OPEN""}}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:44.333333Z,40,"{""inletFlow"":18.9739,""level"":45.4413,""outletFlow"":19.6314,""pressure"":2.3722,""status"":""NORMAL"",""valveState"":""OPEN""}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,telemetry|edge-gateway-b-ubuntu|anomaly-detector|tank-007|000000000040|9515,,2026-05-03T23:17:04.514380Z,tank-007,tank,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T23:17:01.882233Z,budgeted_800k_s0_s1_s2,2026-05-03T23:17:04.221177Z,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T23:17:04.422,telemetry,2026-05-03T23:17:01.932866Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":null,""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:17:04.514380Z"",""deviceId"":""tank-007"",""deviceType"":""tank"",""edgeDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""edgeReceivedTimestamp"":""2026-05-03T23:17:01.882233Z"",""edgeRouting"":{""cloudCandidate"":true,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:17:04.221300Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:17:04.221177Z"",""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":""2026-05-03T23:17:01.932866Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:44.344444Z"",""sequence"":40,""values"":{""inletFlow"":21.7078,""level"":67.2261,""outletFlow"":20.4287,""pressure"":3.1334,""status"":""NORMAL"",""valveState"":""OPEN""}}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:44.344444Z,40,"{""inletFlow"":21.7078,""level"":67.2261,""outletFlow"":20.4287,""pressure"":3.1334,""status"":""NORMAL"",""valveState"":""OPEN""}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,telemetry|edge-gateway-b-ubuntu|anomaly-detector|tank-008|000000000040|9516,,2026-05-03T23:17:04.536487Z,tank-008,tank,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T23:17:01.888653Z,budgeted_800k_s0_s1_s2,2026-05-03T23:17:04.227746Z,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T23:17:04.422,telemetry,2026-05-03T23:17:01.939804Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":null,""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:17:04.536487Z"",""deviceId"":""tank-008"",""deviceType"":""tank"",""edgeDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""edgeReceivedTimestamp"":""2026-05-03T23:17:01.888653Z"",""edgeRouting"":{""cloudCandidate"":true,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:17:04.227848Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:17:04.227746Z"",""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":""2026-05-03T23:17:01.939804Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:44.355556Z"",""sequence"":40,""values"":{""inletFlow"":13.3094,""level"":45.3379,""outletFlow"":18.6675,""pressure"":2.2928,""status"":""NORMAL"",""valveState"":""OPEN""}}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:44.355556Z,40,"{""inletFlow"":13.3094,""level"":45.3379,""outletFlow"":18.6675,""pressure"":2.2928,""status"":""NORMAL"",""valveState"":""OPEN""}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,telemetry|edge-gateway-b-ubuntu|anomaly-detector|tank-009|000000000040|9517,,2026-05-03T23:17:04.559253Z,tank-009,tank,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T23:17:01.894570Z,budgeted_800k_s0_s1_s2,2026-05-03T23:17:04.239092Z,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T23:17:04.422,telemetry,2026-05-03T23:17:01.945449Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":null,""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:17:04.559253Z"",""deviceId"":""tank-009"",""deviceType"":""tank"",""edgeDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""edgeReceivedTimestamp"":""2026-05-03T23:17:01.894570Z"",""edgeRouting"":{""cloudCandidate"":true,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:17:04.239186Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:17:04.239092Z"",""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":""2026-05-03T23:17:01.945449Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:44.366667Z"",""sequence"":40,""values"":{""inletFlow"":14.0909,""level"":49.3422,""outletFlow"":17.155,""pressure"":2.4063,""status"":""NORMAL"",""valveState"":""OPEN""}}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:44.366667Z,40,"{""inletFlow"":14.0909,""level"":49.3422,""outletFlow"":17.155,""pressure"":2.4063,""status"":""NORMAL"",""valveState"":""OPEN""}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,telemetry|edge-gateway-b-ubuntu|anomaly-detector|tank-010|000000000040|9518,,2026-05-03T23:17:04.581545Z,tank-010,tank,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T23:17:01.899381Z,budgeted_800k_s0_s1_s2,2026-05-03T23:17:04.247841Z,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T23:17:04.422,telemetry,2026-05-03T23:17:01.953005Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":null,""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:17:04.581545Z"",""deviceId"":""tank-010"",""deviceType"":""tank"",""edgeDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""edgeReceivedTimestamp"":""2026-05-03T23:17:01.899381Z"",""edgeRouting"":{""cloudCandidate"":true,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:17:04.247934Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:17:04.247841Z"",""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":""2026-05-03T23:17:01.953005Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:44.377778Z"",""sequence"":40,""values"":{""inletFlow"":14.8838,""level"":35.0731,""outletFlow"":22.4283,""pressure"":2.1788,""status"":""NORMAL"",""valveState"":""OPEN""}}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:44.377778Z,40,"{""inletFlow"":14.8838,""level"":35.0731,""outletFlow"":22.4283,""pressure"":2.1788,""status"":""NORMAL"",""valveState"":""OPEN""}"
